epoch,train_reward
0,0.985685144347706
1,0.9862242505468172
2,0.9863279804416086
3,0.9861491819222769
4,0.9860619830674139
5,0.9860376239508047
6,0.985922307803713
7,0.9859188157936623
8,0.9858860472838084
9,0.9857268097071812
10,0.9858056495244476
11,0.9855752063208613
12,0.9855225216383221
13,0.9855292442886309
14,0.9856786409328724
15,0.9855874701478016
16,0.9856323503899849
17,0.9855089242430939
18,0.9854253253032421
19,0.9855669959523212
