epoch,train_reward
0,0.43503667019942416
1,0.4655230050664312
2,0.4973275968846719
3,0.4953580275512062
4,0.48522807530758094
5,0.512413757665275
6,0.49708478841011833
7,0.5345367038196512
8,0.5203519156160911
9,0.5066207639305046
10,0.5222094827436011
11,0.5174537770149419
12,0.5267203176235404
13,0.5193649312573163
14,0.5309934427652658
15,0.5235212509407591
16,0.5271424656491643
17,0.5276133483568115
18,0.52179709798552
19,0.5116992936273327
