epoch,train_acc
0,0.2841129046384529
1,0.2912137839826233
2,0.29487808295964124
3,0.2970633057735426
4,0.3003597516115471
5,0.300082766956278
6,0.301304564882287
7,0.30200742713004486
8,0.3038094695908072
9,0.30435577529428254
10,0.3041893655409193
11,0.304723628433296
12,0.306011114419843
13,0.30687929161995514
14,0.3073905636911435
15,0.3068771020179372
16,0.30697672890975336
17,0.3098976580016816
18,0.3086944716928251
19,0.30952652045964124
