epoch,train_reward
0,0.2756167646797224
1,0.3975536560789607
2,0.38215235646428736
3,0.380116309542423
4,0.3320256957634427
5,0.4337284089676265
6,0.38923881365650004
7,0.42767142316048173
8,0.38280010660146846
9,0.4074241777603654
10,0.41247970961976327
11,0.3900825867707702
12,0.4021178998652546
13,0.43741115148382625
14,0.4236123116537072
15,0.36727825779168083
16,0.394013953534351
17,0.3968862218932174
18,0.39909669397206143
19,0.35782872161817275
