epoch,train_acc
0,0.22337582236842105
1,0.22556023848684212
2,0.23161235608552633
3,0.23207493832236842
4,0.23816560444078946
5,0.23715049342105263
6,0.236572265625
7,0.23837119654605263
8,0.24060701069078946
9,0.2365208675986842
10,0.23675215871710525
11,0.23825555098684212
12,0.23815275493421054
13,0.23934775904605263
14,0.23783151726973684
15,0.23968184621710525
16,0.23849969161184212
17,0.23910361842105263
18,0.23861533717105263
19,0.23839689555921054
