epoch,train_reward
0,0.757916134477842
1,0.7946652829056919
2,0.7969747165052017
3,0.8051067522846826
4,0.8176176509644726
5,0.8187201347681555
6,0.8122506064943747
7,0.8323573487820012
8,0.8310527090388949
9,0.8418086029515408
10,0.8477533385895266
11,0.838293608167384
12,0.8442391652872067
13,0.8432546918935114
14,0.8489231656093409
15,0.850715181615093
16,0.8521527352899608
17,0.8484041820658316
18,0.8427971831642755
19,0.8538092705282835
