epoch,train_acc
0,0.6134622508081896
1,0.6635643970007183
2,0.6732233858656609
3,0.6843387998383621
4,0.6917612360811781
5,0.6979026355962644
6,0.7027882543103449
7,0.6958975956357759
8,0.7015507139008621
9,0.7024150278376436
10,0.7066566204202587
11,0.7060196098239943
12,0.7025272764008621
13,0.69775390625
14,0.6989535627693966
15,0.6996312634698276
16,0.702374337733477
17,0.7031109689295977
18,0.7050121789691092
19,0.7108420887212644
