epoch,train_reward
0,0.9178801763057709
1,0.932936680316925
2,0.9431594753265381
3,0.9509035778045655
4,0.9391500699520111
5,0.9473256540298461
6,0.9499593555927277
7,0.9471453928947449
8,0.948841518163681
9,0.9467182695865631
10,0.9505348491668701
11,0.9435224461555481
12,0.9515429472923279
13,0.9452898502349854
14,0.9525960636138916
15,0.9472601759433746
16,0.9491952955722809
17,0.9502544748783112
18,0.9424286091327667
19,0.9408339118957519
