epoch,train_acc
0,0.2389697265625
1,0.2509033203125
2,0.2524951171875
3,0.2539208984375
4,0.2560595703125
5,0.2561572265625
6,0.2569482421875
7,0.257177734375
8,0.2588232421875
9,0.261943359375
10,0.2592236328125
11,0.2635791015625
12,0.2606982421875
13,0.2641845703125
14,0.2629248046875
15,0.26388671875
16,0.2618359375
17,0.26599609375
18,0.2643701171875
19,0.26330078125
